SH.H2O.SMDW.ZS,IT.NET.USER.ZS,SP.POP.0014.TO.ZS,SP.DYN.LE00.MA.IN,NE.CON.PRVT.PC.KD,SP.DYN.LE00.FE.IN,SP.DYN.LE00.IN,SP.POP.DPND.YG,IT.NET.BBND.P2,SP.DYN.CBRT.IN,SP.DYN.TO65.FE.ZS,SP.DYN.TO65.MA.ZS,NV.AGR.TOTL.ZS,SH.SGR.IRSK.ZS,SN.ITK.MSFI.ZS,SP.DYN.TFRT.IN,SH.H2O.BASW.ZS,EG.CFT.ACCS.RU.ZS,SH.STA.BASS.ZS,SH.DYN.NMRT,EG.CFT.ACCS.ZS,SH.STA.STNT.ME.ZS,SP.ADO.TFRT,IT.MLT.MAIN.P2,SP.DYN.AMRT.FE,SP.DYN.IMRT.MA.IN,SP.DYN.IMRT.IN,SH.STA.BASS.RU.ZS,SP.DYN.IMRT.FE.IN,SP.DYN.AMRT.MA,SP.POP.65UP.TO.ZS,SH.STA.BASS.UR.ZS,SH.DYN.MORT.MA,PA.NUS.PPPC.RF,SH.H2O.BASW.RU.ZS,SH.DYN.MORT,EG.ELC.ACCS.ZS,SH.STA.SMSS.ZS,SH.DYN.MORT.FE,SH.DYN.1014,SP.POP.DPND.OL,EG.ELC.ACCS.RU.ZS,SH.DYN.1519,EG.CFT.ACCS.UR.ZS,SN.ITK.DEFC.ZS,SP.URB.TOTL.IN.ZS,SP.RUR.TOTL.ZS,SP.URB.GROW,NV.SRV.TOTL.ZS,SH.H2O.BASW.UR.ZS,NY.ADJ.DPEM.GN.ZS,SP.POP.DPND,SH.DYN.AIDS.FE.ZS,TM.VAL.MRCH.HI.ZS,SH.DYN.2024,SH.DYN.0509,SE.PRM.TCHR.FE.ZS,SP.POP.1564.TO.ZS,FB.ATM.TOTL.P5,SH.STA.SMSS.UR.ZS,EG.ELC.ACCS.UR.ZS,SN.ITK.SVFI.ZS,SE.SEC.TCHR.FE.ZS,SE.SEC.ENRR.MA,FD.AST.PRVT.GD.ZS,FM.AST.PRVT.GD.ZS,NE.CON.PRVT.ZS,SH.STA.ODFC.ZS,SE.SEC.ENRR,FS.AST.PRVT.GD.ZS,SE.TER.ENRR.FE,SE.TER.ENRR,SE.SEC.CMPT.LO.FE.ZS,SE.ENR.TERT.FM.ZS,DT.DOD.DSTC.ZS,NY.GDP.FRST.RT.ZS,SH.TBS.DTEC.ZS,SP.POP.GROW,SH.TBS.INCD,TM.VAL.TRAN.ZS.WT,TM.TAX.TCOM.IP.ZS,NV.MNF.TECH.ZS.UN,SH.STA.ODFC.RU.ZS,SE.SEC.ENRR.FE,FB.CBK.BRCH.P5,SP.RUR.TOTL.ZG,EN.URB.MCTY.TL.ZS,SE.TER.ENRR.MA,BM.GSR.TRAN.ZS,SE.PRE.ENRR,SE.PRE.ENRR.MA,SE.PRE.ENRR.FE,SE.SEC.CMPT.LO.ZS,TX.VAL.MRCH.WR.ZS,IT.NET.SECR.P6,TM.TAX.MANF.SM.AR.ZS,FM.LBL.BMNY.GD.ZS,FR.INR.LNDP,IC.BUS.NDNS.ZS,NE.EXP.GNFS.ZS,GDP.PCAP.LOG,country,year
-1.640056876686804,-1.3657526300950826,1.478764298640818,-1.6043469874554468,-0.7748236414788501,-1.9225082484933083,-1.7698494643943934,1.563190837023156,-1.0380686819028646,1.6241482835794925,-1.8649969902173056,-1.2762695455466626,1.4784824174071123,1.135974967637886,1.775971686403905,1.4875038909989315,-1.6498200684855455,-1.421856408019227,-1.6925729938104406,1.8583310136099365,-1.7624001906684954,0.8885422655991212,1.9028122053209666,-1.5819836320245044,1.5343524013474725,2.4280140479287393,2.381096162142544,-1.463896150658764,2.3134610379226404,0.9131572794986947,-0.9090669008452275,-1.439354719022404,2.69793040111487,-0.6251630664254547,-1.41549382981588,2.685707732824867,-1.7854561485626943,-1.1515919826261836,2.6647694050630384,1.439928066490594,-0.8006535690472899,-2.0761318930281085,2.3436102913275656,-2.1451804104464594,1.246579846834502,-1.019927689135783,1.019927689135784,1.1388772868050292,-1.654004908027823,-1.0319944241566794,1.0536941580975014,1.5370489398899283,1.63009715200502,-0.14083311210536226,2.310283144665607,2.332956488514671,-1.704554377578182,-1.482664726463104,-1.0192165301775085,-0.3571800531650334,-0.46474677371368134,3.0147344239831093,-2.899893382942308,-0.2084596392667922,-1.0648749354966482,-1.064892993791655,0.5605187124465723,0.3974451666375738,-0.07147166217252116,-1.0510280932346934,-1.5560239775352582,-1.4555938845096665,-2.5307749680150065,-2.835879046065342,-0.6861704655676842,1.0315950864168273,-0.39492650153107833,1.1520833217794393,0.5507128563864405,0.46754659790587344,2.091685143032988,-0.5671632991663599,0.2786585141270411,0.12325430210684875,-0.9283570073941296,1.1518724854225142,-0.645580341582507,-1.306112802290532,0.5867010843279445,-1.6709084112087238,-1.6325791494872972,-1.6756901241065902,-2.218548222498576,-0.8319536655319356,-0.41017010168800877,1.348597851786947,-0.8617525201092211,-0.20029575554665033,-0.7691892559814203,0.7275558111493642,3.030866505305149,GIN,2020.0
-0.9716385156376838,-1.048512407757961,1.6903570676491286,-1.0367257328813766,-0.7924607442312592,-1.3114586618499935,-1.1807237106596307,1.8423727038874638,-1.0255771012536454,1.5569366470245019,-1.2953092548571443,-0.8378905610394686,0.9187416829215073,0.8324244553753032,1.0500237501317486,1.7812661869348423,-0.5583986855032441,-1.4242691086536994,-1.0856060513631118,1.3736501378238175,-1.7650796003681049,-0.09779316807354795,0.5731293040051545,-0.8228184335358015,1.184626254209863,0.8599742808037018,0.8149271300614995,-1.255607538844322,0.7534435602305887,0.7124664516161812,-1.0465204038240998,-0.8933435367424236,0.9180437873863442,-0.8692855624534697,-0.5617242127606152,0.8844282133360293,-1.0455755178615278,-1.0406133280522485,0.8413345120769194,0.9219887302722398,-0.9507576308699124,-1.6152060163263213,0.9629628848808791,-2.1958421525323004,0.7841560147112444,0.03858770894329788,-0.038587708943296675,1.2156082484443913,-0.19112827643654606,-0.8855982771378407,0.5455838910686897,1.8070696400844828,1.261466660991087,-1.2538325796775294,0.8237781605743968,0.6579778474414889,-1.955229597972514,-1.6869533955572231,-0.907159069620183,-0.780157438166559,-1.119249071039179,1.1781409791672082,-1.967659800048556,0.019957266884701785,-1.1137911594326357,-1.1069722334333463,1.476531394459556,-0.5143614753642469,-0.009650293352327512,-1.0893724636689877,0.09681407817340325,-0.038132033164952055,-1.1381684483407082,-1.1371245599559994,-0.7187057652383166,0.5518025655774981,-0.448585743268972,1.2094340531077479,0.4246379940814555,2.4889729092036417,0.517175662423895,-1.2115675877257186,-0.6177287140374674,-0.05802532900161401,-0.6330820419382358,0.5046478005187691,-0.8148789476215204,-0.0711624901305051,2.7337836068001904,-0.8646758197438451,-0.8922926506510862,-0.8074331096864943,-1.23934286077454,1.79051244246439,-0.4097255915571466,-0.0038608271246076725,-0.5153060918017373,2.3182210961928233,-2.0895744400039695,-0.7086624895754392,2.8590630810357753,GMB,2019.0
-0.9471505224287957,-0.9738676495609913,1.6534508688152691,-1.2126519789634984,-0.794671532646222,-1.4341329613850993,-1.3327947893675876,1.780331161772975,-1.0259055656744942,1.4999638872297745,-1.4776880819034088,-1.092199496578795,1.0380374661028606,0.5117725058021525,1.1339483670418247,1.7101447889714114,-0.5358939138657166,-1.4242691086536994,-1.0808206567132415,1.3154884327294831,-1.7677590100677139,-0.16091863582859856,0.5238760285245908,-0.8263357568814156,1.368750869685257,0.8115779916949043,0.7673071257076841,-1.3102742498017195,0.7065257413526321,0.9526714283488642,-1.048494406479363,-0.8540185854848601,0.8539948372711132,-0.895228249860748,-0.5531333339684743,0.8161162155909436,-1.038229522282505,-1.0616517363521731,0.7756599502532671,0.8821472428708281,-0.9563653869490617,-1.6755549021802916,0.9088198493339504,-2.2018023574835754,1.1236893503914689,0.066089845124232,-0.06608984512423079,1.1853551456426585,-0.25970036500464927,-0.8543654288748517,0.5539329988951095,1.7220436486807302,1.2845060666794577,-0.7741796708322622,0.7851676415070924,0.6072209189241198,-1.7562266489675895,-1.6236669909214612,-0.8975745403110147,-0.7810821935349562,-1.0366588126115113,1.2889698939405816,-1.9396971586759573,0.027651261226032474,-1.1155141573827079,-1.1081678972874844,1.5874705665008175,-0.531300942813667,-0.01634603269391581,-1.0904620027891894,0.09481343335484695,-0.11671434145467899,-1.0392127939441644,-1.3666501940067939,-0.7274807348281439,0.5540301155332875,-0.7168819519584403,1.192715309724343,0.3875571522270482,2.809155524506723,2.1044568013571867,-1.2115675877257186,-0.6422746673993764,-0.08510445333359887,-0.6232655486194573,0.48993232252378544,-0.8455974773840349,-0.07530320974096487,3.07381989854258,-0.8513522066280571,-0.8715077503662344,-0.8019262708967922,-1.172096177279589,2.3026253110628456,-0.4095200075282736,1.5006195019184725,-0.35052226565607303,2.5438152531854548,-2.6778243140163873,-0.9998489493002127,2.847591113819799,GMB,2020.0
-1.6376793077849046,-1.6120803321450827,1.4102204231882964,-1.5168549752493417,-0.7973990228879787,-1.6099532245463481,-1.5629636136587215,1.417966075859386,-1.034504858785775,1.3351281088912919,-1.6621775238766496,-1.4134233768931945,1.9186014393754958,1.8927135686305216,1.6291036068112723,1.2424442914945006,-1.9756824007778118,-1.4266818092881717,-2.133597992649465,2.284850184301721,-1.786514877964978,0.8096354309053077,1.2350674036873643,-1.2264265913635934,1.4828024255595014,1.7601452582273345,1.7197072127839945,-1.9455000137085228,1.6800704830702284,1.2861161136091648,-1.0015285882329594,-1.94214449914514,1.9192300076086402,-0.709738931727305,-1.4710097692219375,1.8911313380004495,-2.3672613785958827,-1.6460754988185724,1.8612218251030537,1.3602450916877706,-0.9201297855196211,-2.2388211969543628,1.7209653825378834,-2.2047824599592136,1.8166255848685426,-0.7283459012389991,0.7283459012390001,0.9865078934466609,-0.4867725670631975,-3.015841346830033,0.9621978620561171,1.2697330619288516,1.4745811636085173,0.3933054639781874,1.4222412061176113,1.3178179181672882,-1.3909054259611797,-1.2704949519967235,-0.9460138631331041,-1.12741557513442,-3.2106522421643864,0.8060724795708836,-1.2015403792022978,-0.13019409988688413,-0.9557540378385387,-0.9490631949575904,1.0628617321840754,0.37326592368153716,-0.014885290751534202,-0.9454791158377096,-0.04614873902152578,-0.21414549791595847,-0.1431347940160887,-1.743628542956004,-0.3984908617235921,3.1523424375273033,-2.1656814788815693,1.0088139392595863,1.9301201733703939,-0.24569982437428228,1.7606067169062367,-0.5198891488167329,0.36625890417447027,0.06374008462451078,-0.8571351383679718,0.954607107944978,0.8654296490202744,-0.19739461921235835,-0.18257003938542907,-0.00098368838086145,0.014753205401912274,-0.03886285015839133,-0.013164182615908418,-0.5719889759189773,-0.410271398564899,1.2117783666685746,-0.5353197118037162,1.855692183600542,0.5783774576066067,-0.6629754761873616,2.8636864733379057,GNB,2019.0
-1.6264793682029746,-1.4814520053003857,1.370441175935806,-1.6717831384019983,-0.8006856589053101,-1.6882532243547692,-1.6804428459414207,1.3601616404447305,-1.0308597505100932,1.2856571003862611,-1.8147778755122623,-1.6980563592596427,1.9634990427091998,1.7901049447671133,1.8473076107774697,1.1821457149602879,-1.9742414771281207,-1.4266818092881717,-2.105932206742236,2.19760762666022,-1.783835468265369,0.7780726970277824,1.1714010644345934,-1.3386108975034612,1.6318966569157456,1.6778715667423787,1.6456316504558373,-1.9381044730682617,1.5979643000338046,1.5855301192589963,-0.9969619569365838,-1.8931751752952608,1.8248420811230366,-0.6990440265288236,-1.4583432595344066,1.8012471304411264,-2.2664996073909185,-1.6284615190496132,1.760778377608056,1.3204036042863585,-0.9181816672269679,-2.2114382151210936,1.6668223469909547,-2.207762562434851,1.635337944919264,-0.7106448335587975,0.7106448335587986,0.9457205665634556,-0.5744288929105708,-3.079521041485574,0.9839688901886459,1.1951197904306474,1.5149001235631656,-0.10460643097693098,1.364325427516655,1.2163040611325497,-1.288277550400224,-1.2094161448084273,-0.9424665549676017,-1.1018868751581194,-2.907101695993114,1.4552132661006418,-1.3943072338825793,-0.13440896554781614,-0.9217785189025237,-0.9153363434578311,1.1802195397886968,0.2800252139802732,-0.019607313763294686,-0.9147457922676733,-0.008240669090924711,-0.1778711624513415,-0.20318178084623456,-1.9549692664650755,-0.537925307222232,3.3698521871204763,-2.1120222371436754,0.9600935297544388,1.9301201733703939,0.2921561766839295,1.7788436419806353,-0.2782759107675029,0.2720215270275234,0.07508177909506288,-0.8346167253028107,0.9125207857472208,0.5902344235714503,-0.2384761071749488,0.4007480837548845,-1.0150372156137073e-05,0.02330433067084353,-0.03433468604906449,-0.018267929720139783,-0.011055305550456427,-0.4102897055372249,1.3768304439542305,-0.4374644417798448,1.7165196954456867,0.15125329255436806,-0.8493461138466784,2.8514162188177234,GNB,2020.0
-0.7951290719265545,-0.6947444464075418,1.1675234273960071,-1.3525045953975652,-0.4572514793766982,-1.5237845262398815,-1.4615828945200835,1.088076507035015,-1.03436670497163,1.3129269800744847,-1.5182824091479814,-1.1834518962729799,-0.7712893011510756,0.01667059766638357,0.716793304857923,1.4411203705879985,-0.10322922069867792,-1.3181102807369187,-0.33746535628463764,1.6838458983269338,-1.1702506470548681,0.18627143682418087,2.725445596952658,-0.9206847077591531,1.2496721464058433,2.1231174265433155,2.116540582399124,-0.23735335252013,2.1199250350510703,0.939496590156691,-0.9432191301794873,-0.3374680982646908,1.986649955098357,-0.45061760367547055,-0.5938537588988798,1.9774201772574,-0.8545689463093242,-0.8843206501718882,1.9693916916361285,1.7586599657018893,-0.8734964571161002,-2.660367278200489,1.8021799358582768,-1.2973412561275313,1.152193534999288,0.49045076361498724,-0.4904507636149861,1.4356572732615835,-0.9830401045374895,-0.9771870011095621,0.22639663006334496,0.8667209248499096,0.8985960213992459,0.8278590553664836,1.4801569847185674,1.6477379535301873,-0.788426476558648,-0.930296436904369,-0.8528573719088809,0.18230052218889692,-0.22843356349719737,0.6833227517940258,-1.033139430912009,-0.13341730594752163,-0.9330654173601587,-0.9385180998425929,-0.3814062765229806,-0.093373211752701,-0.034403903797409804,-0.9358699822887823,-0.20875514265858214,-0.11329988897803414,-0.553830978254281,-1.0703850783159596,-0.2898847475491814,0.2330488227781802,-2.1656814788815693,1.822010420240644,1.3739075455542837,-0.018359909383968948,0.6175450355952082,-1.001738124247214,0.12099420726513536,0.05168123288340226,-0.677488333650668,0.9455021717191144,0.3424941446030904,0.06196289515424262,0.005462081611434533,0.019125824071370475,0.0019825363139615026,-0.039481695540309045,-0.021721139175480502,-1.1073124808161803,-0.4098317725505734,0.10733162404821298,-1.1332728263080967,0.03086108854071326,-0.7981645687111785,0.3111448525255253,3.8643562137336476,GNQ,2019.0
-0.606705797723449,-0.5860032118543794,1.1658046338561243,-1.5102594235599585,-0.4595009527460593,-1.6007945754748527,-1.5861135416510088,1.0861066214028647,-1.0344797824512089,1.241964467874646,-1.6622648900854984,-1.4435965264574029,-0.7255661678772124,0.04666927458567055,0.6763451399894627,1.3769565006862075,-0.19063758047595017,-1.3277610832748075,-0.41691710653268993,1.6256841932325994,-1.1568535985568222,0.12314596906912999,2.597490771809467,-0.9217946784532437,1.4049366419121971,2.0311644772366,2.03188279688123,-0.21563533276007052,2.0202246699354127,1.2212577638306985,-0.9420261754950959,-0.3528822246505315,1.8922620286127534,-0.6017735854799445,-0.46327822817414277,1.8839406013957036,-0.8483005059018577,-0.8572881976913385,1.8689482441411307,1.6789769908990655,-0.8722754975584199,-2.6767467710941144,1.7209653825378834,-1.300321358603169,1.4687750097051298,0.5104331144807042,-0.5104331144807032,1.0421353050561901,-0.4642142552275219,-0.9980842123261812,0.15656438765435307,0.8649195992995243,0.9504346841980802,0.306098750510762,1.4222412061176113,1.571602560754134,-0.7300050793111578,-0.9287184002267823,-0.8179824186784743,0.2066235664752082,-0.24334160779742336,0.7179847791680158,-0.8706589865120486,-0.1385573199797956,-0.9963898773097848,-1.0014805173065258,0.36610532379576327,-0.14907639035719877,-0.026964440136782033,-0.9932439814207371,-0.21251124990690795,-0.09648586827705759,-0.6109499528303539,-0.922033139922141,-0.36407519837041286,0.33509598291964277,-2.1656814788815693,1.3312268926520274,1.2923296934745876,-0.02048910323635117,0.46963139368372403,-1.3098368867568322,0.1436188412527531,0.05364618611181698,-0.6703669743366534,0.5828327927341752,0.3648988661504899,0.12940758052703197,-0.004966988408385751,0.010874877249494779,-0.006431618009409414,-0.022798561686529703,-0.02239136745632234,-1.1103843751024378,-0.4094484159416273,0.09954750056156925,-1.1124338906115963,0.13086095948209017,-0.6443954933466064,0.06972081149585847,3.8012389495343752,GNQ,2020.0
0.8948984620356596,0.4880949762682961,-1.1990261263000062,1.2340284916063082,0.5301846713455234,1.1412533585080307,1.198666386159093,-0.9947894958532062,1.4947506345343402,-1.1275751894954,1.0792819935828415,1.1014614716955782,-0.6394216020635711,-0.8221396044221547,-0.93898967063705,-0.94685787190155,0.7145599501047075,0.9836061245496516,0.7842736849659203,-0.9625116834652757,0.8661007246481042,-1.2577236380726067,-0.9183376458760253,1.6811239661449897,-1.1311648374115044,-0.896811013845646,-0.8941019150809909,0.9337572330564776,-0.8886801004978868,-1.181745650320427,1.8581460694484118,0.7930240504411703,-0.834874847346295,0.3166659270241417,0.8877616995199639,-0.8233717302911123,0.5631079740485133,1.0289488049857325,-0.8082559525524722,-0.8310367153898826,1.870733356704267,0.5614271493497636,-0.9591148770350953,0.7067776587388277,-0.677723625023055,0.7760758676384817,-0.7760758676384802,-0.8996022074763305,1.0373841405940758,0.6886643095222419,-0.6454555591385459,-0.10475278945779595,-1.3074270732622624,0.0686682045326831,-0.8943899379206389,-0.6870807582687936,-0.03329196532432522,0.007462633607585861,0.19433064391320182,1.3833173561959227,0.4502336397365331,-0.7217832740906204,0.2693278272180156,0.7135691139062562,0.6380599016346822,0.6345794430461049,0.4109327520999623,-0.5392538592785534,0.5838603742664589,0.4976025668216066,2.6952006044623364,3.2573578970531765,0.32481149496348355,-0.5050990250248251,1.389361760261938,-0.47205588704372636,0.6782583332267949,-0.9792032020330985,-0.7122606171746737,1.5897649338179716,-0.16117214740317376,-0.2747000093575188,-0.65414964956161,0.4399834937793291,0.18919784962261782,-1.057379014607103,0.17786666900505083,3.7009908896353445,1.7414956912391237,0.41094621239767537,0.41250900006799246,0.42862383044036767,0.3861052984625354,-1.1536458818596538,-0.19912366714607938,-0.9491008030581048,0.4690268808238043,-0.6089892200931106,-0.48589786768300175,-0.03692996063153566,4.282039137079939,GRC,2019.0
0.8948985386700686,0.5793346843289768,-1.208041638673378,1.1532666341852869,0.4261487634364615,1.0767558298355255,1.1253290757265617,-0.9982607189258226,1.5999775165305168,-1.1174376877525658,1.0215270768459979,1.0433208538418188,-0.5980658462293961,-0.8264149637497967,-1.0145218258561184,-0.94685787190155,0.7145601010021541,0.9836061245496516,0.7843984031041941,-0.9722053009809982,0.8661007246481042,-1.2577236380726067,-0.9154342949003288,1.7257243507017732,-1.0483210518104256,-0.9016506427565258,-0.8993930266758593,0.9337572330564776,-0.8945448278576313,-1.10792094724831,1.9031749128507258,0.7930240504411703,-0.8382458447207809,0.3462466322642597,0.8877616995199639,-0.8269670985934853,0.5631079740485133,1.055017782013258,-0.815982371590549,-0.8310367153898826,1.9263820235946705,0.5614271493497636,-0.9591148770350953,0.7067776587388277,-0.677723625023055,0.789890304706324,-0.7898903047063225,-0.9721786482979189,0.9564819047606132,0.6886643095222419,-0.6367533454014918,-0.07357509986421211,-1.3074270732622624,0.2877732735614756,-0.9136951974542912,-0.6870807582687936,-0.006707259758572993,-0.02557982589130457,0.2062395868904631,1.4050700665757816,0.4502336397365331,-0.7296996251458613,0.30097725860598606,0.6026576570509813,0.6695181005846939,0.666634627553584,0.4575674714326683,-0.5392538592785534,0.48815076581005423,0.5268125972204596,2.7635062829731614,3.3348178376719906,0.3253085187539791,-0.5055557553977084,1.107222569183746,-0.47186656132725835,0.6782583332267949,-1.0681586457659196,-0.7159687013601145,1.8546941463793416,-0.8437000485778704,-0.17183792973371315,-0.65414964956161,0.3606951748218888,0.1221857608101944,-1.1307746707733461,0.18098092462726614,3.784948098361352,2.007072562653652,0.7089175665428343,0.7033245231787628,0.7319102320315356,0.37071872086549784,-1.1538252393775261,-0.12728637884627175,-0.9903638223795189,0.7041483231521677,-0.501097615507206,-0.48293147638009465,-0.29343397973773383,4.246964810513255,GRC,2020.0
-0.4510604755719029,-0.24608125714053605,-0.2495275086543419,0.28225000189958555,0.07503832230117015,0.32007082344969545,0.29714640507788875,-0.3398887644376667,0.649048693279522,-0.23375166082971602,0.2607953981314474,0.17689405730365332,-0.5556230191661004,-0.04595302077452676,-0.3095550438114808,-0.4041706830936308,0.19601301821225922,0.7037328509508654,0.11187416149580373,-0.17732866469176303,0.58744211588875,-0.8004418882716247,-0.24986700649849883,0.19218404979035886,-0.4602899617598023,-0.32089517345095636,-0.3067885280505994,0.23840349127658164,-0.2846131824441976,-0.4406998734844755,0.013182204045997297,-0.06097382708131334,-0.38316119916519187,0.3244571944842218,0.21066806306010322,-0.3739506924944961,0.27112403929871803,-0.7552104102295579,-0.36398685786305757,-0.15373142956588065,-0.020839865999945566,0.15975683845822697,-0.6071851459800577,0.5488322275300292,-0.17546050255449258,-1.0401635159110016,1.0401635159110028,-0.4216995633443166,0.8193097670619646,-0.07827744562302966,-0.3232586965087492,-0.4598694107401093,0.1911115060934317,1.0607776498721644,-0.6048110449158578,-0.3317822586472095,-0.027143839361350293,0.39961520832482406,-0.18257534834695066,-0.33028658639167496,0.3016653604051197,-0.1993041044447174,0.5094760176641883,0.0028868719217569824,-0.10962652586315956,-0.11729115741979951,0.014282844687949277,0.05279594488200326,0.005208414196221046,-0.18753350190040521,-0.08844377097538124,-0.14683869916092082,0.10109507484912846,0.8471055878624942,-0.772758505613943,-0.47554628861651027,0.24898439932364555,-0.3034816998208544,-0.7241264865680841,-0.4939046250112101,1.4406441407961277,-0.24191640563909822,-0.16666329646333872,-0.006818698949623949,0.47149438737716715,0.3016247263873415,-0.39280853238762,0.09651675252057508,-0.45458022270948906,-0.025521006557585275,-0.0208751860931524,0.0157471451345029,0.0038646951726976574,-0.21213536628989185,-0.39588225670352617,0.6688439019131276,0.21429064277452733,-0.12145032242166458,-0.11217609493789099,0.004534369207794155,3.995104976626782,GRD,2019.0
-0.5054228983205017,-0.2124911159518997,-0.25032984351105725,0.292883646460019,0.01157209137340022,0.3245856504567704,0.30526218443150765,-0.33725132550957576,0.647456861937212,-0.2671040415636403,0.28285595961670684,0.20581388166525608,-0.5341155509450703,-0.14957302471225817,-0.36410604480303016,-0.4188587978904261,0.09623141619508938,0.6916693477785039,0.11444810345258756,-0.18702228220748537,0.574045067390704,-0.5918717423190447,-0.26604281907737864,-0.20959425293445602,-0.48428270204070833,-0.32573480236183605,-0.3067885280505994,0.22699140481182606,-0.2904779098039421,-0.4764408979428661,0.03342216939248941,-0.057443343294757934,-0.38653219653967763,0.2858327337931693,0.23276694314711435,-0.3775460607968691,0.2908817541378112,-0.3592916131918883,-0.36785006738209597,-0.15373142956588065,0.0011352252331109532,0.2151269458998965,-0.6071851459800577,0.5428720225787538,0.07535529090756388,-1.0342068320377118,1.034206832037713,-0.3700057695345715,0.814911050525844,0.12373391962787889,-0.2531307023591683,-0.4422971954555564,0.3055201250882711,1.1000263178513183,-0.6048110449158578,-0.3317822586472095,0.35075378950368996,0.37937511470125324,-0.23249134212214617,-0.22783482275900901,0.17578323564236026,-0.2626349128866451,0.5821704594112594,0.7513377146012945,0.12648840355609406,0.11848773846476258,-0.004333592565796735,0.03457557750995852,0.7877570898473829,0.027318130433489823,-0.059898185895699396,-0.18734636592600445,1.022754966937399,0.6987559199832714,0.37793310231968685,-0.47554628861651027,-2.5412961710468247,-0.2728220105597529,-0.7248681034051723,-0.8226053141027159,0.4442725489425903,-0.4976922275033786,-0.13895078122555543,0.8075731105617436,0.3075937106142225,0.3084911647454643,-0.3966824080723845,0.03669695207792664,-0.80388528020447,1.8894569269784276,1.9731747581442476,1.8083794800142559,0.9155951440139246,-0.23502752005743247,-0.3936793856461861,-0.005428966934840497,0.45095630305862106,-0.22272656327152612,-0.23106691664823098,0.002324268371955408,3.9262172206656802,GRD,2020.0
